"Name","Item","Color","Quantity","Quality","Priority","URL","Date"
"Stealthunt","Wicked Claw","ffffffff","1","White","1","https://classicdb.ch/?item=8146","2017.11.17"
"Stealthunt","Evil Bat Eye","ffffffff","2","White","1","https://classicdb.ch/?item=11404","2017.11.17"
"Stealthunt","Runecloth","ffffffff","3","White","1","https://classicdb.ch/?item=14047","2017.09.18"
"Stealthunt","Dripping Spider Mandible","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=4585","2017.11.17"
"Stealthunt","Qiraji Lord's Insignia","ffffffff","4","White","1","https://classicdb.ch/?item=21229","2018.01.25"
"Stealthunt","Primal Bat Leather","ffffffff","1","White","1","https://classicdb.ch/?item=19767","2017.09.22"
"Stealthunt","Powerful Mojo","ffffffff","1","White","1","https://classicdb.ch/?item=12804","2017.09.29"
"Stealthunt","Purple Lotus","ffffffff","1","White","1","https://classicdb.ch/?item=8831","2017.12.04"
"Stealthunt","Prestor's Talisman of Connivery","ffa335ee","1","Epic","4","https://classicdb.ch/?item=19377","2017.11.16"
"Stealthunt","Giantstalker's Gloves","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16852","2017.10.01"
"Stealthunt","Giantstalker's Epaulets","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16848","2017.09.24"
"Stealthunt","Thick Leather","ffffffff","1","White","1","https://classicdb.ch/?item=4304","2017.12.04"
"Stealthunt","Bloodvine","ff1eff00","1","Green","2","https://classicdb.ch/?item=19726","2017.12.04"
"Stealthunt","Golden Sansam","ffffffff","2","White","1","https://classicdb.ch/?item=13464","2017.12.04"
"Stealthunt","Evil Bat Eye","ffffffff","1","White","1","https://classicdb.ch/?item=11404","2017.12.04"
"Stealthunt","Mountain Silversage","ffffffff","3","White","1","https://classicdb.ch/?item=13465","2017.12.04"
"Stealthunt","Roasted Quail","ffffffff","4","White","1","https://classicdb.ch/?item=8952","2018.01.11"
"Stealthunt","Hand of Gehennas","ffffffff","1","White","1","https://classicdb.ch/?item=17331","2017.10.08"
"Stealthunt","Golden Sansam","ffffffff","1","White","1","https://classicdb.ch/?item=13464","2017.12.07"
"Stealthunt","Large Bat Fang","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=11403","2017.09.22"
"Stealthunt","Ancient Petrified Leaf","ffa335ee","1","Epic","4","https://classicdb.ch/?item=18703","2017.09.24"
"Stealthunt","Crown of Destruction","ffa335ee","1","Epic","4","https://classicdb.ch/?item=18817","2017.09.03"
"Stealthunt","Eskhandar's Right Claw","ffa335ee","1","Epic","4","https://classicdb.ch/?item=18203","2017.09.03"
"Stealthunt","Tome of Tranquilizing Shot","ff1eff00","1","Green","2","https://classicdb.ch/?item=16665","2017.09.03"
"Stealthunt","Hand of Lucifron","ffffffff","1","White","1","https://classicdb.ch/?item=17329","2017.10.08"
"Stealthunt","Giantstalker's Boots","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16849","2017.09.03"
"Stealthunt","Heavy Silithid Carapace","ffffffff","1","White","1","https://classicdb.ch/?item=20501","2017.11.28"
"Stealthunt","Light Silithid Carapace","ffffffff","1","White","1","https://classicdb.ch/?item=20500","2017.11.28"
"Stealthunt","Husk Fragment","ff9d9d9d","8","Grey","0","https://classicdb.ch/?item=6300","2017.11.28"
"Stealthunt","Large Bat Fang","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=11403","2017.09.29"
"Stealthunt","Punctured Voodoo Doll","ff1eff00","1","Green","2","https://classicdb.ch/?item=19821","2017.10.10"
