"Name","Item","Color","Quantity","Quality","Priority","URL","Date"
"Daemontools","An Exotic Cookbook","ff9d9d9d","3","Grey","0","https://classicdb.ch/?item=5428","2018.04.01"
"Daemontools","Ancient Qiraji Artifact","ffffffff","1","White","1","https://classicdb.ch/?item=21230","2017.12.24"
"Daemontools","Second Mosh'aru Tablet","ffffffff","1","White","1","https://classicdb.ch/?item=10661","2018.04.01"
"Daemontools","Tiara of the Deep","ffffffff","1","White","1","https://classicdb.ch/?item=9234","2018.04.01"
"Daemontools","Greater Mana Potion","ffffffff","1","White","1","https://classicdb.ch/?item=6149","2018.04.01"
"Daemontools","Curved Basilisk Claw","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=1701","2018.04.01"
"Daemontools","First Mosh'aru Tablet","ffffffff","1","White","1","https://classicdb.ch/?item=10660","2018.04.01"
"Daemontools","Qiraji Lord's Insignia","ffffffff","2","White","1","https://classicdb.ch/?item=21229","2017.12.24"
"Daemontools","Cured Ham Steak","ffffffff","1","White","1","https://classicdb.ch/?item=4599","2018.04.01"
"Daemontools","Basilisk Heart","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=11387","2018.04.01"
"Daemontools","Prismatic Basilisk Scale","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=4092","2018.04.01"
"Daemontools","Intact Basilisk Spine","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=1702","2018.04.01"
"Daemontools","Peacebloom","ffffffff","9","White","1","https://classicdb.ch/?item=2447","2018.03.10"
"Daemontools","Silverleaf","ffffffff","4","White","1","https://classicdb.ch/?item=765","2018.03.10"
"Daemontools","Scroll of Protection","ffffffff","2","White","1","https://classicdb.ch/?item=3013","2018.03.10"
"Daemontools","Onyx Idol","ff0070dd","1","Blue","3","https://classicdb.ch/?item=20867","2018.01.19"
"Daemontools","Huge Gnoll Claw","ffffffff","1","White","1","https://classicdb.ch/?item=1931","2018.03.10"
"Daemontools","Netherwind Robes","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16916","2018.01.28"
"Daemontools","Refreshing Spring Water","ffffffff","2","White","1","https://classicdb.ch/?item=159","2018.03.10"
"Daemontools","Lorgalis Manuscript","ffffffff","1","White","1","https://classicdb.ch/?item=5359","2018.03.18"
"Daemontools","Bronze Scarab","ff1eff00","1","Green","2","https://classicdb.ch/?item=20861","2018.01.26"
"Daemontools","Clay Scarab","ff1eff00","4","Green","2","https://classicdb.ch/?item=20863","2018.01.19"
"Daemontools","Linen Cloth","ffffffff","35","White","1","https://classicdb.ch/?item=2589","2018.03.10"
"Daemontools","Runic Stone","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=21226","2018.01.19"
"Daemontools","Stone Gnoll Hammer","ffffffff","1","White","1","https://classicdb.ch/?item=781","2018.03.10"
"Daemontools","Goretusk Liver","ffffffff","4","White","1","https://classicdb.ch/?item=723","2018.03.10"
"Daemontools","Boar Ribs","ffffffff","1","White","1","https://classicdb.ch/?item=2677","2018.03.10"
"Daemontools","Chunk of Boar Meat","ffffffff","10","White","1","https://classicdb.ch/?item=769","2018.03.10"
"Daemontools","Flask of Oil","ffffffff","6","White","1","https://classicdb.ch/?item=814","2018.03.10"
"Daemontools","Okra","ffffffff","5","White","1","https://classicdb.ch/?item=732","2018.03.10"
"Daemontools","Small Egg","ffffffff","8","White","1","https://classicdb.ch/?item=6889","2018.03.10"
"Daemontools","Alabaster Idol","ff0070dd","1","Blue","3","https://classicdb.ch/?item=20873","2018.01.19"
"Daemontools","Angelista's Grasp","ffa335ee","1","Epic","4","https://classicdb.ch/?item=19388","2018.01.28"
"Daemontools","Heavy Silithid Husk","ff9d9d9d","9","Grey","0","https://classicdb.ch/?item=21225","2018.01.19"
"Daemontools","Armored Chitin","ff9d9d9d","10","Grey","0","https://classicdb.ch/?item=21222","2018.01.19"
"Daemontools","Fierce Mauler of the Monkey","ff1eff00","1","Green","2","https://classicdb.ch/?item=15266","2018.01.19"
"Daemontools","Robes of Prophecy","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16815","2017.11.26"
"Daemontools","Aegis of Preservation","ffa335ee","1","Epic","4","https://classicdb.ch/?item=19345","2018.01.28"
"Daemontools","Boots of Transcendence","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16919","2018.02.15"
"Daemontools","Abyssal Plate Vambraces of Striking","ff0070dd","1","Blue","3","https://classicdb.ch/?item=20687","2017.09.18"
"Daemontools","Roasted Quail","ffffffff","1","White","1","https://classicdb.ch/?item=8952","2017.09.17"
"Daemontools","Holy War Sword of the Monkey","ff1eff00","1","Green","2","https://classicdb.ch/?item=15221","2017.12.26"
"Daemontools","Netherwind Gloves","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16913","2018.01.21"
"Daemontools","Black Brood Pauldrons","ffa335ee","1","Epic","4","https://classicdb.ch/?item=19373","2018.02.15"
"Daemontools","Deflecting Tower","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=3987","2017.09.17"
"Daemontools","Stone Scarab","ff1eff00","1","Green","2","https://classicdb.ch/?item=20858","2017.12.26"
"Daemontools","Ancient Qiraji Artifact","ffffffff","6","White","1","https://classicdb.ch/?item=21230","2018.01.25"
"Daemontools","Helm of Regrowth","ff0070dd","1","Blue","3","https://classicdb.ch/?item=21484","2017.12.22"
"Daemontools","Gauntlets of Wrath","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16964","2018.01.21"
"Daemontools","Light Plate Helmet","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=8755","2017.09.17"
"Daemontools","Roasted Quail","ffffffff","1","White","1","https://classicdb.ch/?item=8952","2017.11.17"
"Daemontools","Leggings of Transcendence","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16922","2017.11.26"
"Daemontools","Ringo's Blizzard Boots","ffa335ee","1","Epic","4","https://classicdb.ch/?item=19438","2018.02.15"
"Daemontools","Wicked Claw","ffffffff","1","White","1","https://classicdb.ch/?item=8146","2017.11.19"
"Daemontools","Black Stone","ff9d9d9d","3","Grey","0","https://classicdb.ch/?item=21223","2018.01.19"
"Daemontools","Small Obsidian Shard","ffffffff","1","White","1","https://classicdb.ch/?item=22202","2018.01.19"
"Daemontools","Stone Scarab","ff1eff00","3","Green","2","https://classicdb.ch/?item=20858","2018.01.19"
"Daemontools","Encrypted Twilight Text","ffffffff","3","White","1","https://classicdb.ch/?item=20404","2017.09.18"
"Daemontools","Sand Reaver Wristguards","ff0070dd","1","Blue","3","https://classicdb.ch/?item=21502","2018.01.09"
"Daemontools","Giantstalker's Gloves","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16852","2017.10.08"
"Daemontools","Therazane's Link","ffa335ee","1","Epic","4","https://classicdb.ch/?item=19380","2018.01.21"
"Daemontools","Runecloth","ffffffff","2","White","1","https://classicdb.ch/?item=14047","2017.09.18"
"Daemontools","Qiraji Lord's Insignia","ffffffff","3","White","1","https://classicdb.ch/?item=21229","2018.01.25"
"Daemontools","Draconic Avenger","ffa335ee","1","Epic","4","https://classicdb.ch/?item=19354","2018.02.15"
"Daemontools","Mar'li's Eye","ff0070dd","1","Blue","3","https://classicdb.ch/?item=19930","2018.01.05"
"Daemontools","Zulian Stone Axe","ff0070dd","1","Blue","3","https://classicdb.ch/?item=19900","2018.01.05"
"Daemontools","Cenarion Spaulders","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16836","2017.10.22"
"Daemontools","Mandokir's Sting","ffa335ee","1","Epic","4","https://classicdb.ch/?item=20038","2018.01.05"
"Daemontools","Grimoire of Immolate VIII","ff0070dd","1","Blue","3","https://classicdb.ch/?item=21282","2017.12.29"
"Daemontools","Powerful Mojo","ffffffff","1","White","1","https://classicdb.ch/?item=12804","2018.01.05"
"Daemontools","Stormrage Legguards","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16901","2018.01.21"
"Daemontools","Nemesis Boots","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16927","2017.12.14"
"Daemontools","Draconic Avenger","ffa335ee","1","Epic","4","https://classicdb.ch/?item=19354","2017.10.05"
"Daemontools","Gutgore Ripper","ffa335ee","1","Epic","4","https://classicdb.ch/?item=17071","2017.10.22"
"Daemontools","Zulian Defender","ff0070dd","1","Blue","3","https://classicdb.ch/?item=19915","2017.09.29"
"Daemontools","Arcane Infused Gem","ffa335ee","1","Epic","4","https://classicdb.ch/?item=19336","2017.12.07"
"Daemontools","Nightslayer Boots","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16824","2018.01.21"
"Daemontools","Peacekeeper Leggings","ff0070dd","1","Blue","3","https://classicdb.ch/?item=20266","2018.01.05"
"Daemontools","Ring of Binding","ffa335ee","1","Epic","4","https://classicdb.ch/?item=18813","2017.10.22"
"Daemontools","Relic Coffer Key","ffffffff","2","White","1","https://classicdb.ch/?item=11078","2017.10.01"
"Daemontools","Spider's Silk","ffffffff","1","White","1","https://classicdb.ch/?item=3182","2018.03.11"
"Daemontools","Morning Glory Dew","ffffffff","2","White","1","https://classicdb.ch/?item=8766","2017.10.01"
"Daemontools","Dark Iron Residue","ffffffff","4","White","1","https://classicdb.ch/?item=18945","2017.10.01"
"Daemontools","Runecloth","ffffffff","6","White","1","https://classicdb.ch/?item=14047","2017.10.01"
"Daemontools","Dire Wolf Fang","ff9d9d9d","1","Grey","0","https://classicdb.ch/?item=893","2018.03.11"
"Daemontools","Girdle of the Fallen Crusader","ffa335ee","1","Epic","4","https://classicdb.ch/?item=19392","2017.12.14"
"Daemontools","Seafury Leggings","ff0070dd","1","Blue","3","https://classicdb.ch/?item=20260","2017.10.02"
"Daemontools","Bracers of Qiraji Command","ff0070dd","1","Blue","3","https://classicdb.ch/?item=21496","2017.12.29"
"Daemontools","Judgement Legplates","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16954","2017.10.22"
"Daemontools","Morning Glory Dew","ffffffff","1","White","1","https://classicdb.ch/?item=8766","2017.10.02"
"Daemontools","Animist's Boots","ff0070dd","1","Blue","3","https://classicdb.ch/?item=19892","2018.01.05"
"Daemontools","Cenarion Helm","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16834","2017.10.22"
"Daemontools","Eternal Wraps of the Whale","ff1eff00","1","Green","2","https://classicdb.ch/?item=14336","2017.09.29"
"Daemontools","Red Wolf Meat","ffffffff","1","White","1","https://classicdb.ch/?item=12203","2017.12.17"
"Daemontools","Pattern: Runecloth Headband","ff1eff00","1","Green","2","https://classicdb.ch/?item=14498","2018.01.21"
"Daemontools","Lawbringer Boots","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16859","2017.10.22"
"Daemontools","Gauntlets of Might","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16863","2017.10.22"
"Daemontools","Judgement Bindings","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16951","2017.12.07"
"Daemontools","Tigule's Harpoon","ff0070dd","1","Blue","3","https://classicdb.ch/?item=19946","2017.09.29"
"Daemontools","Powerful Mojo","ffffffff","2","White","1","https://classicdb.ch/?item=12804","2017.12.17"
"Daemontools","Neltharion's Tear","ffa335ee","1","Epic","4","https://classicdb.ch/?item=19379","2017.12.07"
"Daemontools","Rune of Metamorphosis","ffa335ee","1","Epic","4","https://classicdb.ch/?item=19340","2017.12.28"
"Daemontools","Scroll of Protection IV","ffffffff","1","White","1","https://classicdb.ch/?item=10305","2017.12.17"
"Daemontools","Runecloth","ffffffff","1","White","1","https://classicdb.ch/?item=14047","2017.12.04"
"Daemontools","Stormrage Handguards","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16899","2018.01.11"
"Daemontools","Head of the Broodlord Lashlayer","ffa335ee","1","Epic","4","https://classicdb.ch/?item=20383","2017.12.07"
"Daemontools","Nemesis Spaulders","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16932","2017.10.05"
"Daemontools","Gauntlets of Wrath","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16964","2017.12.07"
"Daemontools","Jeklik's Opaline Talisman","ff0070dd","1","Blue","3","https://classicdb.ch/?item=19923","2017.10.02"
"Daemontools","Blastershot Launcher","ffa335ee","1","Epic","4","https://classicdb.ch/?item=17072","2018.01.21"
"Daemontools","Black Brood Pauldrons","ffa335ee","1","Epic","4","https://classicdb.ch/?item=19373","2017.12.14"
"Daemontools","Emberweave Leggings","ffa335ee","1","Epic","4","https://classicdb.ch/?item=19433","2017.10.05"
"Daemontools","Stormrage Belt","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16903","2017.12.14"
"Daemontools","Cenarion Spaulders","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16836","2018.01.21"
"Daemontools","Handguards of Transcendence","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16920","2017.12.07"
"Daemontools","Roasted Quail","ffffffff","1","White","1","https://classicdb.ch/?item=8952","2017.12.17"
"Daemontools","Formula: Enchant Bracer - Superior Stamina","ff1eff00","1","Green","2","https://classicdb.ch/?item=16251","2018.01.21"
"Daemontools","Nemesis Bracers","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16934","2017.12.14"
"Daemontools","Netherwind Bindings","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16918","2017.12.28"
"Daemontools","Elemental Fire","ffffffff","1","White","1","https://classicdb.ch/?item=7068","2017.10.01"
"Daemontools","Engraved Boots of the Monkey","ff1eff00","1","Green","2","https://classicdb.ch/?item=10234","2017.10.15"
"Daemontools","Deeprock Salt","ffffffff","1","White","1","https://classicdb.ch/?item=8150","2017.10.15"
"Daemontools","Dark Iron Residue","ffffffff","8","White","1","https://classicdb.ch/?item=18945","2017.10.01"
"Daemontools","Heart of Fire","ffffffff","1","White","1","https://classicdb.ch/?item=7077","2017.10.01"
"Daemontools","Seal of the Archmagus","ffa335ee","1","Epic","4","https://classicdb.ch/?item=17110","2017.10.15"
"Daemontools","Fiery Core","ff0070dd","7","Blue","3","https://classicdb.ch/?item=17010","2017.10.15"
"Daemontools","Girdle of Prophecy","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16817","2017.10.15"
"Daemontools","Scroll of Agility III","ffffffff","1","White","1","https://classicdb.ch/?item=4425","2017.10.01"
"Daemontools","Tin Ore","ffffffff","4","White","1","https://classicdb.ch/?item=2771","2018.03.11"
"Daemontools","Girdle of the Fallen Crusader","ffa335ee","1","Epic","4","https://classicdb.ch/?item=19392","2017.10.12"
"Daemontools","Supreme Sash of the Falcon","ff1eff00","1","Green","2","https://classicdb.ch/?item=15434","2017.10.15"
"Daemontools","Lawbringer Gauntlets","ffa335ee","1","Epic","4","https://classicdb.ch/?item=16860","2017.10.15"
"Daemontools","Heart of Fire","ffffffff","1","White","1","https://classicdb.ch/?item=7077","2017.10.15"
"Daemontools","Runecloth","ffffffff","1","White","1","https://classicdb.ch/?item=14047","2017.09.22"
"Daemontools","Spaulders of the Unseen","ff0070dd","1","Blue","3","https://classicdb.ch/?item=13116","2017.10.15"
"Daemontools","Mass of McGowan","ff0070dd","1","Blue","3","https://classicdb.ch/?item=13006","2017.10.15"
